 38728.98	0.44	call
 38816.20	1.20	buzz
 38822.20	2.40	buzz
 38870.00	1.10	buzz
 38891.70	1.30	buzz
 38897.10	1.50	buzz
 38960.00	0.90	buzz
 38990.30	2.30	buzz
 39044.70	1.00	buzz
 39065.50	0.60	buzz
 39075.10	1.10	buzz
 39078.10	2.50	buzz
 39113.90	1.10	buzz
 39129.80	1.30	buzz
 39156.05	0.45	call
 39185.52	0.39	call
 39216.92	0.51	call
 39259.90	1.70	buzz
 39261.60	0.00	ERROR
 39261.60	0.10	endclick
 39265.77	0.84	bicall
 39269.78	0.50	call
 39271.77	0.56	call
 39276.98	0.87	bicall
 39280.53	1.31	call
 39282.49	0.80	bicall
 39283.39	0.41	call
 39291.06	0.78	call
 39292.84	0.51	call
 39304.28	1.07	bicall
 39308.29	1.04	call
 39309.50	0.83	call
 39317.88	0.38	call
 39320.42	0.54	call
 39322.02	1.25	call
 39334.26	0.84	call
 39335.90	0.53	call
 39339.14	0.72	call
 39353.33	0.54	call
 39354.32	0.60	call
 39358.90	0.60	call
 39368.52	0.71	call
 39377.52	1.48	call
 39381.87	0.89	call
 39383.52	0.80	call
 39386.05	0.74	call
 39387.29	1.54	call
 39390.04	0.89	call
 39391.10	0.89	call
 39392.86	1.15	call
 39395.56	1.43	call
 39398.59	0.62	call
 39399.12	1.33	call
 39400.50	1.28	call
 39406.65	0.59	call
 39407.18	0.93	call
 39415.06	1.18	call
 39417.31	0.66	call
 39422.96	0.71	call
 39450.62	0.72	call
 39467.50	0.80	call
 39472.34	1.03	call
 39473.77	1.21	call
 39485.30	1.54	call
 39490.28	0.86	call
 39496.19	0.89	call
 39511.49	0.86	call
 39587.60	1.04	call
 39596.24	1.04	call
 39601.68	0.66	call
 39697.26	0.14	minibuzz
 39697.89	0.74	call
 39747.19	1.69	call
 39806.94	0.54	call
 39828.87	0.14	minibuzz
 39829.07	0.71	call
 39831.72	0.23	minibuzz
 39832.10	0.84	call
 39833.33	0.23	minibuzz
 39838.16	0.68	call
 39844.73	0.18	minibuzz
 39846.66	0.81	call
 39872.12	0.29	minibuzz
 39877.63	1.16	call
 39885.59	0.53	call
 39906.47	1.03	call
 39938.59	1.07	call
 39950.87	1.19	call
 39986.93	0.24	call
 39993.47	0.30	call
 39995.04	0.77	call
 39996.00	0.53	call
 39999.77	0.81	call
 40003.39	0.74	call
 40007.32	0.98	call
 40008.10	0.10	startclick
 40028.42	1.03	call
 40061.46	0.51	call
 40077.05	0.42	call
 40099.26	0.27	call
 40188.51	0.18	minibuzz
 40253.40	2.40	buzz
 40260.65	0.30	call
 40343.50	1.60	buzz
 40375.12	0.20	call
 40380.85	0.27	call
 40428.70	3.30	buzz
 40470.00	0.80	buzz
 40473.00	1.70	buzz
 40505.70	1.20	buzz
 40514.00	2.40	buzz
 40619.00	0.47	call
 40626.60	0.10	endclick
 40626.84	0.44	call
 40638.67	0.51	call
 40645.47	0.65	call
 40649.25	0.95	call
 40652.52	0.68	call
 40663.27	1.06	call
 40675.84	0.33	call
 40678.98	0.54	call
 40700.92	0.50	call
 40704.62	0.38	call
 40710.28	0.78	call
 40714.14	0.72	call
 40716.82	0.35	call
 40718.12	0.45	call
 40723.49	0.63	call
 40729.11	0.95	call
 40732.44	0.63	call
 40734.73	0.87	call
 40736.75	0.83	call
 40740.70	0.96	call
 40744.53	1.18	call
 40749.22	2.06	call
 40752.73	3.17	call
 40772.41	1.12	call
 40810.55	0.44	call
 40826.63	0.96	call
 40835.27	0.62	call
 40867.24	0.92	call
 40881.22	0.63	call
 40903.27	0.17	minibuzz
 40916.16	1.03	call
 40927.89	0.90	call
 40939.15	0.29	call
 40969.72	0.47	call
 41008.81	0.59	call
 41032.77	1.33	call
 41048.98	0.90	call
 41055.84	0.62	call
 41057.35	1.30	call
 41279.50	0.10	startclick
 41329.86	0.93	call
 41333.83	0.77	call
 41342.84	0.21	call
 41344.32	0.72	call
 41347.12	0.77	call
 41364.94	0.23	minibuzz
 41367.61	0.24	minibuzz
 41369.58	0.30	minibuzz
 41370.68	0.84	call
 41371.72	0.21	minibuzz
 41373.41	0.27	minibuzz
 41377.64	0.26	call
 41380.07	0.41	call
 41383.15	0.42	call
 41385.97	0.42	call
 41556.78	0.26	call
 41663.20	1.40	buzz
 41671.80	2.40	buzz
 41930.82	0.17	call
 41973.70	4.30	buzz
 41978.00	0.10	endclick
 42014.32	0.69	call
 42015.71	0.45	call
 42016.34	0.71	call
 42017.47	0.93	call
 42019.49	0.33	call
 42036.52	1.30	call
 42038.39	2.89	call
 42188.63	0.15	minibuzz
 42192.33	0.15	minibuzz
 42193.02	0.15	minibuzz
 42193.41	0.57	call
 42203.51	0.17	minibuzz
 42212.41	0.21	minibuzz
 42214.62	0.08	minibuzz
 42224.67	0.65	call
 42227.13	0.54	call
 42247.81	0.17	minibuzz
 42282.98	0.17	minibuzz
 42283.65	0.93	call
 42297.78	0.87	call
 42310.92	0.77	call
 42357.45	0.86	call
 42359.77	0.63	call
 42360.55	0.17	minibuzz
 42362.98	0.78	call
 42372.96	0.87	call
 42375.93	0.89	call
 42382.80	0.84	call
 42420.56	0.21	minibuzz
 42422.25	0.99	call
 42434.19	0.21	minibuzz
 42434.65	0.11	minibuzz
 42437.41	0.66	call
 42444.03	0.68	call
 42456.42	0.99	call
 42468.90	1.16	call
 42483.91	1.15	call
 42492.44	0.62	call
 42512.16	0.80	call
 42517.46	0.87	call
 42518.10	0.10	startclick
 42521.05	0.71	call
 42526.55	0.80	call
 42564.13	0.24	call
 42566.64	0.33	call
 42567.78	0.35	call
 42569.55	0.41	call
 42571.05	0.21	call
 42573.88	0.42	call
 42576.02	0.71	call
 42577.92	0.30	call
 42579.88	0.35	call
 42581.85	0.44	call
 42584.39	0.35	call
 42586.07	0.75	call
 42587.70	0.27	call
 42599.52	0.50	call
 42647.65	0.48	call
 42651.01	0.39	call
 42656.58	0.48	call
 42716.10	4.70	buzz
 42726.57	0.17	minibuzz
 42742.41	0.44	call
 42748.06	0.44	call
 42750.10	0.66	call
 42752.79	0.66	call
 42759.92	0.56	call
 42761.37	0.44	call
 42762.06	0.47	call
 42766.86	0.57	call
 42769.12	0.59	call
 42775.28	0.50	call
 42781.63	0.51	call
 42805.41	0.44	call
 42838.90	1.70	buzz
 42868.50	2.00	buzz
 42899.30	2.60	buzz
 42925.20	2.00	buzz
 42934.30	2.60	buzz
 42938.45	0.89	call
 42941.10	0.95	call
 42946.24	0.66	call
 42949.51	1.25	call
 42955.55	1.18	call
 42959.11	1.21	call
 42963.41	0.93	call
 42968.85	1.12	call
 42970.91	0.59	call
 42977.56	1.37	call
 42978.80	0.10	endclick
 42979.10	0.83	call
 42980.41	1.31	call
 42987.42	2.19	call
 42992.22	0.92	call
 42993.17	2.16	call
 42997.98	1.18	call
 43000.70	1.63	call
 43003.02	0.89	call
 43004.80	1.64	call
 43006.74	1.79	call
 43011.34	1.49	call
 43013.11	1.36	call
 43015.44	0.53	call
 43016.46	0.30	call
 43019.99	0.62	call
 43020.71	0.87	call
 43021.10	1.81	call
 43023.11	0.72	call
 43025.63	1.90	call
 43027.74	1.01	call
 43031.55	0.84	call
 43032.35	2.62	call
 43034.29	1.36	call
 43042.34	1.55	call
 43043.83	1.84	call
 43045.81	0.74	call
 43051.49	0.99	call
 43052.71	1.61	call
 43057.94	1.52	call
 43061.66	0.65	call
 43062.54	0.72	call
 43064.38	0.71	call
 43068.00	0.69	call
 43074.04	1.10	call
 43080.89	0.20	minibuzz
 43082.34	2.17	call
 43089.71	1.09	call
 43090.90	1.30	call
 43091.62	0.20	minibuzz
 43094.46	0.69	call
 43095.34	0.41	call
 43121.03	0.75	call
 43131.11	0.96	call
 43136.19	1.01	call
 43139.05	1.03	call
 43147.09	0.93	call
 43148.94	0.14	minibuzz
 43149.33	1.24	call
 43153.24	0.59	call
 43167.80	0.30	call
 43170.77	0.66	call
 43182.39	0.53	call
 43202.38	1.19	call
 43211.54	0.15	minibuzz
 43212.50	1.16	call
 43221.41	0.14	minibuzz
 43221.68	0.54	call
 43226.81	0.80	call
 43233.79	0.77	call
 43235.97	0.92	call
 43349.56	0.47	call
 43353.28	0.78	call
 43356.61	0.60	call
 43358.53	0.20	call
 43360.32	0.41	call
 43365.00	0.10	startclick
 43373.44	0.78	call
 43380.45	0.92	call
 43381.37	0.53	call
 43383.13	0.77	call
 43387.70	0.74	call
 43388.45	0.77	call
 43392.84	0.59	call
 43393.71	0.24	call
 43397.85	0.83	call
 43398.74	0.53	call
 43399.96	1.15	call
 43404.08	0.95	call
 43407.06	0.35	call
 43407.59	0.47	call
 43408.51	0.21	call
 43409.32	0.21	call
 43410.11	0.20	call
 43411.10	0.56	call
 43413.62	0.36	call
 43414.95	0.48	call
 43418.99	0.23	minibuzz
 43419.66	0.24	call
 43423.58	0.18	minibuzz
 43424.80	0.24	call
 43425.84	0.21	minibuzz
 43427.67	0.17	minibuzz
 43429.25	0.26	minibuzz
 43431.69	0.48	call
 43434.32	0.44	call
 43439.00	0.45	call
 43440.71	0.18	call
 43449.96	0.30	call
 43451.41	0.23	call
 43454.97	0.56	call
 43457.68	0.51	call
 43459.50	0.96	call
 43465.86	0.65	call
 43467.87	0.48	call
 43522.40	2.90	buzz
 43590.50	1.30	buzz
 43594.01	0.60	call
 43599.92	0.42	call
 43604.16	0.47	call
 43674.10	1.20	buzz
 43711.50	0.90	buzz
 43714.70	1.50	buzz
 43722.91	0.87	call
 43742.00	0.90	buzz
 43755.40	0.90	buzz
 43760.50	1.40	buzz
 43790.40	0.50	ERROR
 43836.00	1.80	buzz
 43863.90	1.50	buzz
 43885.00	2.50	buzz
 43911.50	0.10	endclick
 43926.56	0.92	call
 43945.14	0.90	call
 43961.01	0.57	call
 43964.45	1.04	call
 43966.12	0.50	call
 43970.47	1.48	call
 43975.35	1.10	call
 43983.34	0.87	call
 43985.37	1.33	call
 43992.98	1.63	call
 43996.98	2.29	call
 44000.96	0.65	call
 44014.79	0.81	call
 44017.37	0.63	call
 44023.82	0.75	call
 44027.92	0.60	call
 44028.60	0.66	call
 44033.30	0.93	call
 44050.68	0.78	call
 44052.63	0.63	call
 44054.35	0.30	call
 44057.60	0.21	minibuzz
 44059.11	0.26	call
 44060.73	0.11	minibuzz
 44061.34	0.89	call
 44062.98	0.75	call
 44064.09	0.83	call
 44066.30	0.83	call
 44067.37	1.15	call
 44074.03	1.15	call
 44077.99	0.54	call
 44080.46	0.63	call
 44083.61	1.21	call
 44096.31	0.69	call
 44098.19	0.65	call
 44103.27	0.93	call
 44107.04	0.60	call
 44109.92	1.01	call
 44111.27	1.39	call
 44114.11	1.30	call
 44116.73	0.57	call
 44122.02	0.87	call
 44124.48	0.86	call
 44131.67	1.06	call
 44132.89	0.96	call
 44146.27	0.89	call
 44149.60	0.74	call
 44151.55	0.87	call
 44154.49	0.84	call
 44157.12	0.74	call
 44159.60	0.69	call
 44162.69	0.80	call
 44182.46	0.11	minibuzz
 44183.03	1.60	call
 44190.93	1.18	call
 44197.77	1.04	call
 44201.38	1.07	call
 44205.90	0.95	call
 44207.32	0.71	call
 44208.04	1.27	call
 44209.02	1.06	call
 44216.65	0.08	minibuzz
 44222.89	1.28	call
 44234.69	0.92	call
 44240.07	1.36	call
 44280.43	1.70	call
 44282.40	0.57	call
 44287.73	1.12	call
 44289.98	0.83	call
 44291.53	1.40	call
 44293.37	1.13	call
 44300.11	0.84	call
 44302.14	1.27	call
 44303.92	1.58	call
 44305.56	0.95	call
 44316.70	0.48	call
 44338.47	0.66	call
 44340.47	0.83	call
 44343.32	0.24	call
 44344.59	0.60	call
 44346.23	0.89	call
 44348.10	0.77	call
 44348.90	0.10	startclick
 44351.26	0.35	call
 44353.45	0.33	call
 44357.93	0.80	call
 44372.23	0.65	call
 44378.08	0.78	call
 44381.49	0.56	call
 44387.85	0.15	call
 44425.10	3.60	buzz
 44478.90	3.10	buzz
 44485.36	1.03	call
 44489.16	0.39	call
 44489.85	0.81	call
 44494.12	0.50	call
 44495.59	0.84	call
 44497.07	0.78	call
 44498.71	1.05	call
 44501.43	0.98	call
 44507.83	0.57	call
 44520.24	0.48	call
 44528.24	0.41	call
 44531.41	0.71	call
 44533.47	0.47	call
 44534.09	0.56	call
 44539.62	0.35	call
 44565.90	2.90	buzz
 44586.80	1.00	buzz
 44594.00	2.10	buzz
 44620.10	1.20	buzz
 44621.87	0.69	call
 44623.86	0.39	call
 44624.79	0.93	call
 44626.29	0.50	minibuzz
 44627.66	0.51	call
 44629.60	0.39	call
 44630.88	0.68	call
 44632.63	0.44	call
 44634.65	0.48	call
 44636.52	1.16	call
 44637.71	1.03	call
 44639.70	0.59	call
 44642.88	0.72	call
 44644.10	0.29	minibuzz
 44644.54	0.51	call
 44647.18	0.26	minibuzz
 44649.17	0.66	call
 44651.01	0.68	call
 44652.63	0.71	call
 44654.47	0.83	call
 44655.78	0.20	minibuzz
 44656.36	0.12	minibuzz
 44656.96	1.21	call
 44658.18	0.75	call
 44659.52	0.81	call
 44660.28	0.65	call
 44661.42	1.16	call
 44663.55	1.55	call
 44666.29	1.34	call
 44668.37	1.34	call
 44670.36	1.21	call
 44672.14	0.66	call
 44672.80	0.75	call
 44674.01	0.32	minibuzz
 44674.59	1.06	call
 44675.80	0.35	call
 44676.87	1.10	call
 44679.27	0.23	minibuzz
 44679.84	1.18	call
 44681.91	0.38	minibuzz
 44683.11	0.98	call
 44683.99	0.51	call
 44685.78	0.30	call
 44686.20	0.42	call
 44686.62	0.18	minibuzz
 44686.86	0.23	minibuzz
 44687.60	0.24	call
 44688.10	0.32	call
 44688.61	0.39	call
 44689.53	0.98	call
 44690.63	0.75	call
 44692.52	0.50	call
 44693.09	0.96	call
 44694.54	1.46	call
 44696.39	0.54	call
 44698.56	0.53	call
 44700.46	0.51	call
 44701.11	0.44	call
 44701.76	0.75	call
 44702.62	0.81	call
 44704.79	0.90	call
 44706.07	0.57	call
 44706.89	0.69	call
 44707.97	0.44	call
 44708.68	0.48	call
 44709.25	0.74	call
 44709.95	0.38	call
 44711.50	0.29	call
 44712.03	0.78	call
 44713.58	0.56	call
 44714.41	0.36	call
 44715.96	0.24	call
 44716.79	0.78	call
 44718.07	0.65	call
 44720.33	0.45	call
 44721.04	0.83	call
 44722.05	0.42	call
 44724.43	0.42	call
 44725.07	0.51	call
 44726.12	0.38	call
 44728.52	0.53	call
 44729.68	1.18	call
 44732.60	0.10	endclick
 44732.84	0.56	call
 44733.54	0.93	call
 44734.88	0.86	call
 44735.87	0.54	call
 44737.97	0.42	call
 44738.45	0.54	call
 44741.16	0.50	call
 44744.38	0.51	call
 44745.01	0.59	call
 44746.56	1.06	call
 44749.46	0.48	call
 44750.99	0.65	call
 44751.88	0.68	call
 44753.87	0.53	call
 44754.40	0.68	call
 44756.52	0.54	call
 44757.08	0.89	call
 44758.35	1.27	call
 44760.47	1.30	call
 44764.56	0.45	call
 44765.54	0.56	call
 44768.78	0.51	call
 44774.16	0.57	call
 44774.93	0.59	call
 44775.58	0.48	call
 44781.89	0.71	call
 44782.61	0.48	call
 44783.05	0.60	call
 44788.18	0.53	call
 44789.02	0.59	call
 44791.98	0.51	call
 44792.68	0.72	call
 44796.93	1.11	call
 44798.14	0.63	call
 44800.40	0.78	call
 44801.59	0.57	call
 44803.21	0.37	call
 44803.72	0.53	call
